175 -1109 783 320 5094 13761 260 -121 915 -20193 3300 -15000 237 -124 809 -18506 -18155 3007
0 132 261 3969 9042 -2025 557 158 938 18723 15882 25773 7 134 895 13128 0 251
187 15 1004 15633 12431 30372 686 255 1211 30204 21279 -23351 702 199 1003 5792 20538 61
394 759 1019 -19309 -12120 4580 915 901 1202 -17584 -8784 -24712 34 882 1080 -24515 2198 1229
252 501 250 30227 3315 4229 711 501 1422 -30775 -29404 25410 19 525 1266 1954 610 3977
375 31 500 10320 11124 17160 323 574 1588 11534 -23305 27975 78 546 1500 557 -28305 25357
38 126 31 2503 -30381 28830 1 140 7 305 -30282 28296 1 125 0 1984 -31267 7
0 0 503 -1048 7958 -56 -176 507 1781 13857 -12776 -30614 -998 504 1783 10819 11866 30
-62 264 313 10297 6500 31267 -50 369 1324 15399 -26395 -29546 -1124 0 62 13842 7989 3374
39 218 1283 23225 6256 1404 81 268 1393 -6395 5720 21853 93 235 17 625 6309 12670
19 257 1314 3155 12285 251 257 366 1271 10865 28972 7891 23 360 1040 -3002 10987 5738
628 240 152 6926 16122 23450 641 234 683 10521 19374 27282 51 120 0 -2941 5870 23450
625 501 281 23103 19664 11063 619 449 248 22210 21028 -9007 96 134 160 8095 9786 -14412
500 17 406 -21425 31389 31469 470 5 -100 -18776 31531 -647 19 -62 -369 -24112 -25468 1961
66 -241 127 9051 28181 13882 191 -213 -341 4147 -12015 27584 45 -498 -499 6080 -6201 61
93 -748 384 20305 1302 3916 -398 -638 -65 -30659 -12015 -21157 -1433 -992 -124 32374 -8827 5923
-217 -668 773 9770 -4172 10274 -87 12 -143 24073 26140 18271 -960 0 -241 20027 31404 3908
-242 10 262 977 4030 13250 -239 532 817 26242 6279 26842 -1089 125 697 28769 7832 1106
-499 108 1040 32503 0 20549 -69 508 1251 30676 -5083 28549 -1096 512 46 2511 31770 23450
8 9 1031 13631 2015 8916 137 558 1026 24960 -10286 11358 159 71 1000 61 -29369 3465
500 136 1319 25893 9494 23969 610 1145 1454 27610 -22477 31526 519 0 1333 24000 129 -32307
0 516 1010 -1781 10960 5503 498 521 1385 -29729 -18157 -3155 94 515 1375 -30905 -17408 -2758
37 5 378 -3439 10920 8564 419 1148 1412 -7721 28614 25433 3 1011 1257 -16981 29454 1465
0 1031 500 -2666 6279 11755 266 1017 1529 -2002 22246 -4897 0 1049 1506 -20491 7483 -3034
-132 507 531 -2880 11225 -5996 -134 953 1677 31460 -27465 10378 -965 875 1500 12078 -27847 6607
-208 502 156 61 10425 -1561 -125 528 1385 12239 8674 -1439 -1120 540 49 11552 3124 1832
63 2 1137 931 13204 -193 87 448 1178 13072 10498 -19492 0 140 151 3931 8080 0
3 27 1007 6263 8447 18555 184 329 1115 10584 10086 28112 166 63 108 129 9973 26311
377 93 250 25668 -11671 -2498 407 360 893 24277 76 17601 17 101 555 17587 2106 16670
97 0 502 3040 12708 3908 366 109 635 11903 29418 -31033 16 0 140 5318 32341 25816
125 0 35 14126 7824 28743 393 28 541 14178 23248 26231 258 1 1 3002 29801 18704
11 0 9 9912 122 -28021 264 84 357 -26511 -24074 -30845 3 71 0 4529 -18636 22798
142 -687 62 2473 2931 -17080 146 -131 321 25206 19332 -13233 148 -175 252 11297 23992 10267
0 -558 4 6862 -32134 31267 1 -549 688 7862 32265 -31330 95 -561 578 1480 -2972 4396
19 62 976 -12773 -14559 -32277 109 119 -5 -15172 -17843 -19173 78 1 -62 19786 -1766 2511
-187 5 3 5656 4045 11755 -33 135 571 3868 387 17147 -986 15 62 1609 29862 15704
41 23 282 -71 -32702 32250 225 480 772 -22088 -2564 -10862 203 95 769 8723 7847 3908
33 890 0 28335 4956 68 531 1034 886 25288 18651 6671 0 4 757 5876 18773 8320
68 519 1015 5221 10347 31755 658 865 1593 7167 -24280 -15056 1 750 1535 488 1984 -13017
267 68 570 53 7469 15 309 558 1642 17709 28744 16929 66 500 1626 2076 26095 16540
258 1 546 2809 10752 -13179 390 846 1704 -10729 27027 -9324 9 829 1566 1984 9950 -9905
127 39 531 1532 13943 13609 202 752 1571 8514 31072 -11469 15 504 1531 1106 22767 -13698
32 129 66 -24437 9912 -1781 97 750 1433 -6137 17821 -9874 83 515 1283 -26330 17790 -17729
15 504 11 -24349 8080 -25468 44 786 1413 -28296 -29578 -9622 0 508 125 10809 10569 1251
75 286 1290 6553 17790 6595 90 372 1285 27798 -28685 -29775 62 7 125 7824 -27899 -30737
0 6 1011 10897 534 31755 15 0 1063 8019 519 31328 7 0 1000 0 7 -32315
501 2 276 26491 31396 -18010 510 8 257 27453 32488 -18552 15 0 257 17832 0 61
154 4 278 137 -21048 15704 456 119 241 26170 -6721 -18427 378 96 242 10819 122 -28793
35 15 3 1068 259 14859 560 -12 52 8185 -23608 -21448 0 -170 0 5933 -17170 -24357
128 -234 3 31755 456 -17386 194 -45 329 -28987 -1189 4408 42 -428 351 -28827 -2483 824
250 -299 507 29335 -29384 2641 -94 -41 568 28564 31065 -5592 -1078 -202 523 7862 0 2412
8 -468 129 3908 28280 -24987 12 -124 141 10280 -13897 2271 -1077 -373 2 10708 967 11923
1 1 47 28547 28326 -27796 36 199 315 -32271 27235 -19181 37 141 343 4893 17578 -25089
5 156 62 145 31366 5326 -10 651 863 31648 -23323 30124 -1109 531 6 27450 6091 320
31 20 1125 15664 5221 5435 209 555 1133 18290 21995 7809 18 82 17 16137 16015 496
375 19 1289 5908 13821 610 424 542 1287 -2740 16859 11045 408 500 1 7816 30 1129
559 96 1003 26034 11448 19541 1 31 1330 21637 9502 20763 15 8 1297 15938 10960 3908
0 159 255 12717 -29941 32458 1 187 250 -2865 -30017 32488 125 218 250 -2025 27763 122
15 719 500 1465 28381 53 242 718 533 3679 29671 76 2 625 500 0 14083 0
128 0 11 2076 8019 17097 140 2 11 0 6385 16845 32 4 363 244 6309 12631
1 445 378 4381 22866 21555 0 468 273 1229 22134 20456 0 0 250 0 21653 488
31 441 62 30483 22172 -2483 297 447 1189 30552 31193 16280 266 385 1158 12769 -28235 13181
67 74 15 21706 -1048 -30361 472 360 1146 18323 2143 -31256 72 3 1000 6340 -2788 32425
274 15 17 -27990 -1836 -32315 291 236 1185 -4860 9263 -27307 251 94 1126 -29140 -4859 -30361
7 31 125 -24271 1725 3781 301 275 622 -5416 -32509 -32022 250 250 96 -8637 9038 12842
114 15 266 9935 992 29698 105 235 439 28897 -3952 -1715 17 187 140 6431 4923 -10647
571 15 375 3307 8335 -12418 -53 10 365 -26923 -16593 -4784 -1121 4 109 7590 2961 122
375 -592 316 -19541 854 977 -33 -129 309 -3137 24844 -1212 -1185 93 258 -22189 2015 23526
256 -684 314 -3002 16547 3908 -50 -145 326 -353 -9515 -24824 -1120 -953 66 2946 -8559 5862
125 -906 265 -17414 10259 435 -11 -100 441 -9300 21624 9137 -966 -495 191 25435 183 2167
-77 31 136 15755 274 31763 -105 0 196 13923 854 31541 -984 0 125 68 1954 0
-466 -750 1005 1954 -15674 11763 -495 -750 678 4419 -18514 12977 -983 2 1000 45 122 4030
125 -718 1141 15633 15755 6595 174 -10 1186 20082 23149 6007 5 33 1143 5059 13755 3969
197 0 1063 7816 -20813 30288 228 121 1046 8305 -25172 28876 63 15 1000 15633 45 3074
250 7 1004 11740 18725 32702 334 83 1567 -17972 23572 -28167 25 9 1531 16145 977 -28816
95 51 101 -2880 12290 3908 84 0 94 -3002 12068 3938 4 0 0 274 12083 99
15 79 156 312 -3651 12091 739 472 1171 -21424 -1781 16664 8 375 1126 15694 -22262 17748
207 540 125 235 -6392 -2147 720 585 1205 -29645 -2218 891 687 578 8 3137 9158 -651
25 500 40 31267 7042 27532 510 558 1218 -28781 8208 -6836 500 500 142 1984 6996 -8431
101 282 31 267 26034 -1964 451 388 1316 3132 31025 -29218 128 128 9 23603 -32143 0
317 305 250 32463 22727 -2941 366 299 1239 1989 22842 17914 255 0 1125 28357 26034 17036
251 2 6 3101 17587 28458 440 0 891 23827 22656 26509 397 -115 394 2015 7816 3938
516 0 281 10218 -27674 17603 825 103 900 -6335 -28385 17242 266 125 531 -15633 3221 -552
765 8 210 24645 7175 526 798 56 468 -3372 -29479 -32620 0 12 250 61 -24254 31297
188 -498 85 -10670 984 -23450 457 -136 342 -9748 12430 -22312 0 -147 93 -15633 -2880 -23320
49 -474 1 26381 -911 -8616 252 -234 195 -2201 1224 -8357 35 0 132 952 -2483 2687
2 -622 133 11103 -31941 0 61 -70 160 23401 -30769 23301 41 0 127 13729 -26361 15938
1 4 70 -28943 3908 31389 15 7 0 32265 2931 31770 0 0 0 31282 0 -30361
-229 -587 753 20549 296 10541 -128 -28 730 -4811 -2834 15704 -991 -152 23 5893 -29872 16750
42 277 250 977 -1292 -2269 25 404 775 -28140 -5091 -27328 9 9 800 1709 21083 4030
32 32 328 -31987 15824 1374 231 590 815 30931 -111 832 39 500 750 9412 9297 -1931
250 533 1007 5059 -19401 1813 246 511 1022 27987 -19798 -23816 41 386 1000 27366 374 -24358
812 125 687 31778 14929 28395 846 125 692 -30323 9189 17547 0 23 502 0 9005 12784
0 7 1094 7 8943 2564 1073 691 1154 30435 14813 29038 1024 635 1127 25648 6492 28488
312 417 132 5952 17805 -2834 963 455 1424 26792 -14067 14433 1 201 1250 18114 16324 13120
281 285 156 31297 29882 -666 464 383 1655 31900 -3845 -414 378 132 1500 25435 22126 -10
7 578 523 -24666 -23746 -2514 305 584 1673 -24618 -8105 3532 281 520 1 31305 -24326 76
64 537 439 10748 -20128 -3002 78 568 376 7908 -19838 14656 0 0 125 0 15905 3908
162 414 15 8973 17752 9786 161 387 1081 17584 17086 23120 33 73 1000 11984 8973 6784
353 19 0 -24775 4534 -29933 344 19 3 -19279 7938 -25834 0 2 62 -2025 122 -26422
62 78 285 10819 18738 27389 506 63 281 3002 -3002 25465 0 62 250 1954 0 -2926
514 0 258 19132 -8471 122 221 -307 273 3216 -914 25656 222 85 3 6056 12213 8091
13 -432 47 6019 -17720 18666 31 -249 0 9943 -13628 16437 0 -250 15 6019 3908 14849
16 -213 75 -14468 -1720 31267 4 -250 79 -17567 -1903 32488 2 -250 0 3908 20061 61
234 0 439 7816 4885 15717 207 16 455 7938 977 15877 93 0 0 2198 0 15694
8 65 375 23801 -20002 -30285 5 83 375 25450 -21567 -29827 8 78 31 1587 31267 244
219 140 508 -26453 -18636 18694 204 165 500 -28285 -21811 15633 140 125 1 -18628 32259 22
-124 144 17 19124 -1773 2717 -109 131 0 20651 -1903 3396 -1124 125 0 4224 1465 8305
16 1 351 -28834 -31521 2335 48 4 500 -30353 31267 488 32 0 521 4213 8916 0
1 46 534 -21888 -25080 5700 31 15 531 -18636 31265 -804 0 31 501 1954 4396 -2025
66 62 287 15838 17082 6807 70 72 1013 20448 18173 5547 0 7 1000 -3002 16830 1891
19 276 375 2687 38 32251 32 255 269 4045 1106 31267 0 250 250 0 0 17587
0 144 250 18320 6213 374 0 187 253 16183 9129 2381 0 187 259 18564 7816 3068
132 109 0 -26147 173 -24483 125 100 0 -25949 5128 -23369 32 0 0 0 -2926 7
373 563 8 366 12631 -1720 367 579 110 2106 13143 1532 1 562 31 0 -2727 906
173 250 1 122 32740 16870 0 288 9 0 32763 15648 15 0 31 15 977 0
187 385 0 -2422 6134 12693 224 444 1267 22735 22544 20334 134 129 12 129 8294 19471
136 192 220 6022 31549 -1651 224 215 1235 8880 -5960 6540 0 93 1064 -2361 6515 -2682
0 73 2 21760 -22262 19732 336 208 1385 -8685 -28916 19807 70 66 1142 32549 3735 1541
529 0 133 -28101 7832 -32117 702 128 1194 -1334 27099 29715 63 11 1014 25404 25404 29486
0 4 145 16952 13380 977 1083 0 621 11040 -4080 -4911 1079 0 562 10842 1488 -17659
781 -190 8 6712 29990 -8593 757 -120 60 27582 30598 -15175 0 -217 15 31469 -1323 -23450
41 -468 633 15 28065 10767 153 -242 -19 12618 -12015 24630 102 -247 -26 16183 -2613 45
1133 -187 35 9578 25386 -9622 1125 -185 17 5311 29676 -9615 1125 -214 0 2196 3908 15641
751 97 4 12702 -29995 992 -242 213 841 23404 -31639 11469 -1499 199 781 305 -30025 68
292 -987 531 1465 23938 -21933 -213 -219 520 15656 18685 -14089 -979 -500 500 15633 15755 -15776
63 -1000 312 21922 1557 -2758 -90 -85 312 28738 31106 -13053 -1067 -316 10 28883 7908 4549
80 32 4 -2956 2809 1961 73 223 316 -25874 5786 19725 31 164 340 29883 30 20549
33 252 507 30 -8837 183 111 280 980 -15483 22323 -27491 39 265 1012 17595 0 3908
258 46 546 488 -3798 4916 432 221 901 -23071 6393 14297 15 149 890 2839 5129 2091
500 347 1074 7954 16610 2607 597 325 1323 30641 721 -5877 33 313 1250 641 1145 61
250 51 1000 15 29242 11699 500 0 1001 30 28265 11095 0 1 1000 1503 28273 9630
532 0 1031 -17714 31343 3053 543 62 1001 -20653 -31941 53 3 0 1062 -20660 -32315 7
625 286 371 -2987 0 -31514 669 809 1516 17395 9790 -14185 31 820 1502 1343 7103 -16682
359 602 141 244 -21979 12662 486 611 1179 15916 2422 14265 101 576 1127 4900 3262 15212
69 312 46 977 -18809 -2017 339 482 1200 18106 -17801 -15072 313 189 28 15732 10849 152
188 391 250 24498 -9386 5145 181 444 1420 22117 -16740 -23340 52 148 125 0 -22048 0
126 46 408 -20158 12007 15702 132 270 1422 -17746 13300 18296 12 0 4 0 15531 1364
67 296 1 21874 12007 30 256 280 1198 -14891 -5380 -2796 282 253 1008 9061 -4693 -7888
8 63 1004 6989 12007 -18590 567 220 968 -23509 5132 -8422 21 227 519 2442 5078 8099
1 22 273 13410 12007 7816 879 260 753 13468 -15022 22845 252 235 506 7956 1374 22922
501 203 500 11882 15755 -2437 809 171 651 6613 23151 8265 254 1 500 29332 17748 1282
48 -369 18 17387 16000 16061 740 -285 279 14834 -21219 16274 665 -500 235 3086 2984 488
281 -451 15 7 20555 221 269 -193 67 -29414 -17358 651 265 -178 0 4885 6402 641
534 -685 822 20464 -29599 2931 -289 -132 -23 22983 -12015 24089 -935 -203 -61 8557 1166 12702
49 3 81 7 -1912 19603 -305 29 143 -31378 -24961 -26866 -1306 1 48 -28346 -17598 -24973
63 64 253 4822 -3782 8404 -147 175 258 23296 -19807 -26708 -966 205 266 14631 -16559 -26166
1 266 125 488 9770 14845 31 361 692 13731 -25301 -7832 0 31 628 -2727 -25788 267
31 267 379 305 1244 31755 155 267 946 -18786 11519 -6315 5 16 916 -23175 8068 770
145 51 1187 -19511 15755 -28391 254 31 1125 -21480 15671 -29659 0 250 1000 9770 15641 244
0 141 1501 24534 1374 19610 46 140 1503 28412 2488 21526 0 125 1000 0 0 0
0 500 1004 -18598 5395 -18498 15 533 1000 -21926 4876 -18140 0 31 1003 198 4815 -18628
394 254 700 5923 10708 4815 380 254 645 244 11715 1906 0 250 625 977 7517 1914
188 501 250 4152 21318 105 195 527 343 2442 20937 -10 15 535 250 1038 0 -2987
2 625 1047 4893 17587 906 13 579 1009 2030 16793 1089 0 500 1011 0 1038 -2361
24 399 251 11732 9912 9839 112 378 1436 -3984 17385 27135 31 378 39 10778 14317 25822
7 0 250 -27251 -28552 -2872 7 249 1322 -27061 -32754 28654 24 1 3 0 6324 14647
47 140 74 17760 12007 4891 85 158 1491 -17296 4842 5983 70 157 259 -25933 8225 3166
313 220 1250 14080 12007 -926 437 266 1283 -19532 -12099 3425 449 4 1009 5129 -8723 -2391
805 197 1010 32746 0 -32315 825 220 1008 1401 -12224 -21888 261 148 1001 -2865 31282 9297
141 78 579 22144 3725 4152 899 71 561 -15386 790 10938 269 1 500 -24286 76 7862
99 5 15 22938 15492 23450 588 -6 40 17981 16163 30643 62 -100 1 19149 15786 21628
62 -742 13 -21111 29007 1954 191 -330 -11 -3045 -12015 -12952 0 -343 -109 2083 -5063 5564
500 -978 14 14128 -4034 11748 -251 -414 21 -5851 -19717 17195 -875 -498 8 -5515 -773 8366
253 -872 47 3294 3782 3175 -222 -119 94 8447 -1082 17935 -1213 -366 33 -1775 1448 11755
-148 4 105 12305 -31300 31847 -169 9 160 32274 31389 -29338 -1234 0 250 31282 -26453 977
-243 199 254 -29872 10290 977 -241 218 270 31282 9893 3175 -999 212 0 549 15 8458
16 161 590 7816 15648 25526 4 140 597 8748 10801 23709 2 19 500 7938 0 0
0 357 1010 5877 -30269 30 80 281 1020 5251 -30849 38 0 281 1035 30 31267 122
78 33 1007 7511 5966 7 539 803 1229 27320 20248 31541 503 97 1074 23938 15954 11496
125 166 1062 -2414 5233 244 439 146 1326 6044 -15815 -28109 62 158 1312 122 9541 1045
251 1009 1009 610 6393 2198 278 1038 1303 -22254 20048 -25697 10 0 1251 31267 18636 1007
97 515 1015 22 8815 7832 351 775 1378 335 31613 25082 0 751 1255 7083 27796 23380
32 535 312 2992 198 -11989 167 666 1355 3717 27109 -10141 1 0 1265 656 18781 -13454
-677 250 250 12259 -1735 31297 -72 275 1322 -32312 -9067 -29576 -964 149 1318 76 23660 28265
-980 375 66 1022 12007 -1048 -97 400 1616 -374 10760 14631 -1121 140 63 13984 8034 13425
23 347 1 27193 12007 251 97 341 1244 27330 -13470 2250 39 72 1194 -2514 -14437 2005
33 156 1282 10584 12007 -1048 378 428 1273 10317 10126 -2 328 140 101 641 9973 -613
410 253 453 28801 12007 -40 495 253 990 25463 -5288 631 47 2 1001 -2575 13828 914
0 31 531 -9538 11616 488 848 150 685 -8546 3381 12570 253 133 136 -9599 7816 12685
3 -482 15 23164 9630 31267 897 -228 239 -2464 23164 -13063 125 -239 0 -14586 526 190
648 -498 250 -23860 10183 3068 645 -196 -77 -10190 -12015 -740 138 -250 -214 -29068 31488 -4396
875 -500 554 -1781 -27042 488 -131 -357 -187 4059 -12015 -27899 -936 -474 -249 929 -18162 732
70 -749 24 3328 32240 -1964 -421 -240 161 -2202 -12015 -18477 -1499 -483 3 -1966 -5132 6595
62 23 78 -6004 844 3908 -368 143 50 4286 18338 14767 -1500 126 31 2057 24458 12030
-123 46 64 4500 15263 30815 -149 354 391 2943 13905 -25702 -998 33 250 1821 1068 496
-364 40 125 -22330 5893 31648 -20 526 973 -26483 32511 -28895 -1054 1 880 32244 7877 -29384
4 359 1274 -22483 -5973 15 1 351 1359 -12271 5598 20381 31 15 8 -24363 0 15
0 -869 1379 2977 4030 11584 62 -837 1383 31343 488 11706 67 46 1375 122 45 1984
-562 0 1707 6860 -10239 -1118 -562 1 1720 12670 -15033 -1714 4 0 1625 12662 -17659 496
152 125 1503 -28162 -9553 -32254 156 126 1000 -31277 -14760 31328 0 129 1000 32244 3923 1022
83 94 634 15633 -17447 -1995 63 103 689 17587 -22332 -2025 15 0 625 8549 -21340 7
0 0 1008 8854 24761 5334 37 8 1017 8122 24647 1349 0 250 1000 8244 24723 -3002
125 36 378 -559 11021 1236 158 1 391 21557 9983 6419 15 305 1398 4152 9005 2876
136 171 270 -29872 14519 -2453 192 438 1218 -2541 -29683 18067 125 171 42 -22414 9066 18639
258 0 11 -19433 12007 31511 414 433 1128 -601 14950 -25393 392 166 126 -17620 6248 -24492
87 266 977 7011 -4613 0 585 271 968 6735 -4639 31883 513 3 455 2541 -13895 2755
1 19 1015 -31590 32715 -30798 470 271 1056 1933 -32748 -29889 191 13 1047 27366 -28196 28547
532 1 1 6034 7847 16122 665 198 685 -29250 -21857 21357 503 64 10 4885 -32315 5984
625 -182 82 -4693 15166 -25842 694 -38 334 -662 -7668 -20521 93 -49 265 -22402 1969 -25468
500 -480 7 -2720 31274 21170 495 -205 99 3193 26582 -8404 195 -225 72 6233 1578 -12030
64 -498 500 16870 16151 -19616 140 -492 516 18206 17471 -16906 31 -999 523 76 906 0
258 -968 1125 -26376 -21027 1007 283 -996 1126 -22178 -21454 610 46 -1000 0 -6004 -2933 0
8 -431 33 15671 31311 -29315 0 -449 31 16641 28754 -25475 0 -475 250 3908 -2972 30
-250 8 529 5752 8793 511 -242 11 500 2057 4038 3931 -990 63 0 -5996 61 0
-116 2 16 16000 1929 122 -125 537 47 22076 -1506 8183 -1000 500 0 18564 0 7816
60 35 1001 31519 31519 -5689 93 3 1001 -31995 6564 -2941 31 0 1000 31267 610 122
70 250 1125 15671 13897 17152 76 231 1260 -31847 30202 29709 63 265 1250 259 526 4152
65 15 1001 129 11120 -16651 594 291 1831 -11956 29097 -12010 8 281 1515 1122 1099 2076
343 32 907 19541 -10750 -2514 364 311 1895 21639 -10659 -101 54 321 1770 23685 -10445 906
0 625 535 17587 4030 32763 283 666 1742 24282 14990 29509 2 632 1562 15877 7 28280
189 251 125 -30811 16274 16519 233 316 1147 -21353 -24508 13929 35 320 1126 11824 -24286 13380
24 484 33 -31796 28233 31541 459 485 1167 32167 -26845 -21401 375 424 1158 16610 7989 -21149
378 62 62 -26453 3101 -4874 384 332 1085 -6564 13246 -3485 15 32 0 -5251 3979 -3561
13 47 54 1465 6004 -14239 287 364 1132 5091 23384 -18523 282 27 25 4030 10187 -21614
3 19 132 9044 21931 10625 250 319 1225 -17557 -31137 7609 80 22 70 -32483 -27860 -2536
345 0 7 6918 28801 31274 398 283 1296 4590 -1572 -16613 130 33 1258 4038 -860 -17651
750 86 1127 12648 32244 3908 798 78 1142 -57 31282 4458 257 94 1125 20456 31389 0
1126 0 534 20099 12922 -31267 1164 15 562 12022 13120 -26312 1000 0 0 12007 0 -30274
8 -1497 785 -2636 7832 -24296 1022 -252 -179 14880 -23998 -12395 0 -1500 500 992 0 -20387
261 141 500 526 27633 13036 187 -315 -354 24404 -12015 26509 171 -296 -343 1259 540 22
156 -437 675 0 -2972 -19323 -275 -153 -63 -10781 -28198 9349 -1296 -250 -171 -17903 -2376 0
27 -686 0 14845 6776 862 -344 14 135 -4218 -456 -20821 31 0 1 30 2433 3908
-234 125 63 -26271 -4447 18664 -249 125 97 -28775 -5996 -2819 -1000 15 0 3908 7 -2880
-468 167 129 13679 -2391 0 -437 4 136 31274 -2758 1221 -976 0 5 7877 7832 30
47 64 1125 -498 -32216 4900 129 71 1161 13784 19541 206 15 62 1132 0 19557 549
133 734 1031 24190 16641 183 133 692 1001 20129 15633 114 0 7 1031 15 1954 0
547 750 337 -743 6095 229 615 810 1010 -582 7500 31923 62 0 1018 13687 6027 31801
562 95 1156 4167 -30760 -25933 601 1115 1424 2402 5767 -6849 19 1125 1187 557 2095 -4330
62 4 648 -2384 6645 13433 332 1246 1753 -27309 11080 -7141 16 1135 1586 10816 10721 -5882
127 68 532 11725 9282 2076 95 937 1541 -25445 -14036 19431 85 909 1569 2000 20072 17706
-476 507 461 4815 14813 31511 -466 504 469 5899 10111 1709 -1500 500 375 8427 7958 488
-623 515 250 -17590 15977 8793 -620 502 93 -18575 13061 618 -1734 503 0 38 27763 129
10 188 1281 244 17198 13151 0 0 1250 17610 17381 13005 3 62 1158 3908 15977 12631
73 258 1031 32755 -14346 4815 48 250 1047 2572 -9559 5074 8 0 1032 3923 -6628 -2025
251 296 816 -22372 9065 15633 289 253 765 -25089 21760 15702 250 0 312 1038 21637 7816
554 301 31 15775 17648 -25964 19 289 0 14950 18389 0 36 250 2 1465 274 30
19 125 3 13228 27480 -31022 0 152 367 12519 30320 -31267 265 156 0 12496 0 -30290
626 -983 548 -12410 31282 3984 516 -998 564 -4639 -31827 3969 705 -892 -373 4285 870 -16456
20 -493 375 2931 4830 -20989 0 -418 384 488 12631 -22233 0 -483 375 23694 12693 -23782
-183 -732 1001 15694 -17590 4702 -233 -684 1015 15648 -23521 15702 -1248 71 0 4030 8793 152
-211 -656 0 15908 15 5992 -213 -608 31 18083 1244 7816 -964 -620 0 977 0 8793
62 25 488 1374 31854 -71 93 33 463 778 2129 2868 63 8 0 3002 274 1099
255 80 138 -20233 -12111 3068 253 101 188 -18706 -10813 53 3 0 257 17717 244 1954
166 70 1250 2106 0 967 165 31 1274 251 4282 1433 0 0 1031 488 0 30
-269 48 1564 3931 12763 27480 0 125 1518 8068 7877 -2025 0 132 1500 16374 244 1000
8 33 1250 4989 -9615 -2933 37 646 1830 24897 -12080 20853 -963 625 1765 11007 0 20708
44 1001 1117 5532 -20422 -17071 44 991 1973 2044 -22399 -14263 9 970 1897 20038 -32514 -16202
0 67 509 23458 19854 11801 0 64 286 25900 19839 8335 0 0 1 0 12137 4396
191 406 135 7816 17045 -4050 195 378 147 15 18137 -5989 0 62 0 122 12007 -6004
132 33 1266 -32315 26320 -5027 160 35 1343 31274 12511 -5760 125 203 62 16366 12007 977
250 629 1014 -5744 11134 -5775 158 641 942 -5439 12248 -14483 250 125 132 0 6004 -14697
251 375 281 -30361 7995 -6773 358 446 777 -3265 -22931 -8905 0 315 501 23526 -20433 24601
81 9 125 19541 38 23473 571 423 452 20038 -22979 22433 66 377 416 2145 -30300 7862
197 17 557 18643 906 32442 695 334 821 -16160 -30225 -28132 125 257 501 -23091 1229 -30178
94 -250 392 6004 15492 10172 0 -218 4 10156 17958 6004 1 -218 0 6004 27610 0
15 -234 15 22004 22537 6760 0 -242 15 22187 23727 6263 375 -750 20 13821 -2880 0
31 -484 3 7 23236 13647 31 -467 93 2076 23221 25128 31 -492 62 244 15946 61
355 -183 129 11725 -32002 15664 343 -213 125 10763 -31338 15633 316 -234 144 15648 31541 15633
78 2 281 4221 2206 -2376 102 1 250 61 1038 -2995 7 0 0 8099 244 906
11 125 421 6614 2015 1395 0 43 379 6378 -17109 -559 3 7 375 6004 -18636 0
-341 0 90 27027 11015 31267 -284 40 767 -27975 24761 -19170 -1499 5 8 6263 12754 0
32 -983 1141 24465 3610 -31155 49 -209 1195 -2195 29498 -27086 40 -218 1127 2442 15755 488
3 15 1191 -26445 17587 23450 47 483 1489 -28011 25019 24496 -1022 1 1513 6511 20683 1007
8 500 1125 167 2343 8732 97 571 1878 -5056 10105 -17849 78 617 1532 -17017 1984 -17620
-85 -1255 1524 20723 -17369 503 -40 -42 1641 -30885 -430 -25727 -976 -125 1642 152 -2720 31282
0 501 790 -2972 14206 3305 231 524 1867 -25927 -19689 1593 34 537 1863 526 -20124 -2315
72 35 566 7832 12435 -29240 155 454 1750 10967 -19575 -27408 144 250 1711 244 14511 28754
59 566 254 16059 -16384 2302 124 606 1231 22769 2311 6355 127 594 1250 564 12496 -5011
101 439 1281 2076 25931 5729 250 394 0 -6709 29114 5477 250 320 1289 23954 -22262 2145
257 392 7 -15933 21706 -30315 250 375 42 -18575 25790 32366 251 0 33 61 21668 1954
204 265 318 13679 30431 -2025 494 486 825 -28280 -1610 5586 8 195 566 31801 0 4830
125 4 627 6981 519 4068 685 101 632 -22563 1265 -30590 15 8 500 0 0 0
789 -123 26 32007 -1973 22559 793 -73 143 -22514 3157 -12099 297 -247 0 31335 15 671
502 -495 63 -28849 -4059 22309 564 -5 101 32679 23254 22874 64 2 67 29328 32740 11011
672 -500 252 122 9984 10990 -4 -70 322 8076 -12015 13563 -931 -249 1 8145 7586 11471
51 125 266 1526 12631 31312 -341 150 231 -26468 -25061 -4269 -1372 31 207 31786 -1536 2442
-366 161 7 9290 -2926 17089 -291 200 418 -26384 -11738 19 -917 187 312 -29254 25511 12251
-124 23 7 549 -29804 7 -150 410 541 13984 29828 29584 -998 375 501 755 1022 1954
0 500 2 7847 152 29311 0 522 14 1114 732 29181 10 7 1 8152 0 28326
4 -1248 1042 1212 32244 9297 13 -1335 1014 4876 31763 7961 2 -1437 1017 -559 45 7083
-249 5 1090 24427 1022 839 -244 -750 1095 26625 14198 1122 -996 -763 1003 -3002 0 0
188 148 1375 8793 488 16488 187 0 1378 2931 11419 15885 2 0 1257 2213 9770 0
297 70 1093 2099 20379 244 0 0 1094 7847 21723 0 0 0 1066 7816 3908 244
0 87 571 31923 12914 -22361 4 0 562 12740 13471 -22422 0 3 562 0 30 -22544
71 127 267 1151 -17439 17587 70 35 256 1189 -16454 19671 62 125 281 1954 -17447 19572
